"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1018.2 ","1019.0 ","12.7 ","9.2 ","79 ","1.0 ","310.0 ","5.1 ","320.0 ","2.0 ","1.0 "," ","0.00 "," "
"2","1017.4 ","1018.2 ","12.7 ","9.2 ","79 ","0.6 ","320.0 ","4.6 ","330.0 ","1.0 ","1.0 "," ","0.00 ","10.0 "
"3","1017.8 ","1018.6 ","12.4 ","8.9 ","79 ","1.5 ","320.0 ","3.6 ","340.0 ","0.5 ","1.0 "," ","0.00 "," "
"4","1017.5 ","1018.3 ","12.5 ","9.0 ","79 ","1.1 ","290.0 ","3.0 ","330.0 ","T ","1.0 "," ","0.00 "," "
"5","1017.6 ","1018.4 ","12.5 ","9.0 ","79 ","0.6 ","290.0 ","2.8 ","280.0 ","0.5 ","1.0 "," ","0.00 ","15.0 "
"6","1017.9 ","1018.7 ","12.8 ","9.2 ","79 ","0.9 ","300.0 ","3.5 ","330.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"7","1018.6 ","1019.4 ","12.6 ","8.9 ","78 ","0.7 ","330.0 ","4.8 ","320.0 ","T ","1.0 ","0.0 ","0.00 "," "
"8","1019.8 ","1020.6 ","12.3 ","8.5 ","78 ","1.5 ","320.0 ","7.4 ","330.0 ","T ","1.0 ","0.0 ","0.00 ","8.0 "
"9","1020.0 ","1020.8 ","12.3 ","8.3 ","77 ","1.3 ","300.0 ","5.6 ","320.0 ","T ","1.0 ","0.0 ","0.00 ","8.0 "
"10","1020.4 ","1021.2 ","12.1 ","8.3 ","78 ","1.5 ","310.0 ","5.4 ","340.0 ","T ","1.0 ","0.0 ","0.00 "," "
"11","1019.9 ","1020.7 ","12.2 ","7.9 ","75 ","1.3 ","290.0 ","4.0 ","330.0 ","T ","1.0 ","0.0 ","0.00 ","8.0 "
"12","1019.5 ","1020.3 ","12.4 ","8.7 ","78 ","0.9 ","290.0 ","4.3 ","300.0 ","2.5 ","1.0 ","0.0 ","0.09 "," "
"13","1019.8 ","1020.6 ","12.3 ","8.6 ","78 ","2.4 ","320.0 ","5.3 ","330.0 ","3.0 ","1.0 ","0.0 ","0.21 "," "
"14","1019.4 ","1020.2 ","12.2 ","8.6 ","79 ","2.6 ","320.0 ","5.8 ","330.0 ","1.5 ","1.0 ","0.0 ","0.24 ","6.0 "
"15","1019.5 ","1020.3 ","11.9 ","8.6 ","80 ","2.4 ","320.0 ","4.9 ","330.0 ","3.0 ","1.0 ","0.0 ","0.07 "," "
"16","1019.8 ","1020.6 ","11.9 ","9.1 ","83 ","1.4 ","320.0 ","3.8 ","340.0 ","2.0 ","1.0 ","0.0 ","0.00 "," "
"17","1020.5 ","1021.3 ","11.9 ","10.1 ","89 ","1.0 ","320.0 ","4.6 ","330.0 ","2.0 ","1.0 ","0.0 ","0.00 ","5.0 "
"18","1020.3 ","1021.1 ","11.7 ","10.1 ","90 ","0.3 ","290.0 ","3.7 ","320.0 ","1.0 ","1.0 ","0.0 ","0.00 "," "
"19","1021.5 ","1022.3 ","11.9 ","10.3 ","90 ","0.8 ","310.0 ","3.7 ","310.0 ","2.0 ","1.0 ","0.0 ","0.00 "," "
"20","1022.5 ","1023.3 ","12.0 ","10.3 ","89 ","1.3 ","330.0 ","4.1 ","330.0 ","0.5 ","1.0 "," ","0.00 ","9.0 "
"21","1022.9 ","1023.7 ","12.0 ","10.3 ","89 ","1.5 ","330.0 ","3.8 ","340.0 ","T ","1.0 "," ","0.00 ","10.0 "
"22","1023.5 ","1024.3 ","12.2 ","10.3 ","88 ","1.1 ","300.0 ","3.3 ","340.0 ","T ","0.3 "," ","0.00 "," "
"23","1024.2 ","1025.0 ","12.0 ","9.9 ","87 ","1.1 ","350.0 ","3.5 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1024.1 ","1024.9 ","12.2 ","8.5 ","78 ","2.5 ","40.0 ","6.3 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
