"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.2 ","1014.4 ","27.3 ","23.8 ","81 ","2.0 ","230.0 ","3.1 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.8 ","1014.0 ","27.2 ","23.5 ","80 ","2.6 ","240.0 ","3.9 ","260.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1011.4 ","1013.6 ","26.8 ","22.0 ","75 ","2.8 ","240.0 ","4.4 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.8 ","1013.0 ","26.6 ","22.5 ","78 ","2.6 ","220.0 ","4.3 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1011.0 ","1013.2 ","26.7 ","21.9 ","75 ","2.6 ","240.0 ","3.5 ","240.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1011.3 ","1013.5 ","26.3 ","21.5 ","75 ","2.0 ","230.0 ","4.2 ","230.0 ","0.0 ","0.0 ","0.2 ","0.01 "," "
"7","1011.8 ","1014.0 ","27.6 ","23.9 ","80 ","2.9 ","230.0 ","4.4 ","220.0 ","0.0 ","0.0 ","1.0 ","0.90 "," "
"8","1011.9 ","1014.1 ","29.6 ","23.8 ","71 ","2.4 ","220.0 ","4.5 ","220.0 ","0.0 ","0.0 ","1.0 ","2.33 ","20.0 "
"9","1012.0 ","1014.2 ","30.6 ","24.8 ","71 ","2.9 ","160.0 ","3.8 ","160.0 ","0.0 ","0.0 ","1.0 ","-9.95 ","20.0 "
"10","1012.0 ","1014.2 ","31.1 ","25.5 ","72 ","3.5 ","160.0 ","5.4 ","150.0 ","0.0 ","0.0 ","1.0 ","-9.95 "," "
"11","1011.5 ","1013.7 ","31.9 ","25.8 ","70 ","4.2 ","150.0 ","6.8 ","160.0 ","0.0 ","0.0 ","1.0 ","-9.95 ","20.0 "
"12","1011.0 ","1013.2 ","31.9 ","25.8 ","70 ","4.7 ","150.0 ","7.0 ","150.0 ","0.0 ","0.0 ","1.0 ","-9.95 "," "
"13","1010.8 ","1013.0 ","32.5 ","26.3 ","70 ","3.8 ","150.0 ","6.8 ","140.0 ","0.0 ","0.0 ","1.0 ","-9.95 "," "
"14","1010.7 ","1012.9 ","31.9 ","25.8 ","70 ","3.5 ","140.0 ","5.2 ","150.0 ","0.0 ","0.0 ","1.0 ","-9.95 ","15.0 "
"15","1010.3 ","1012.5 ","32.4 ","25.6 ","67 ","3.1 ","140.0 ","5.3 ","150.0 ","0.0 ","0.0 ","1.0 ","-9.95 "," "
"16","1010.3 ","1012.5 ","32.2 ","25.1 ","66 ","2.8 ","140.0 ","4.4 ","140.0 ","0.0 ","0.0 ","1.0 ","3.45 "," "
"17","1010.6 ","1012.8 ","30.1 ","24.5 ","72 ","2.8 ","150.0 ","4.3 ","160.0 ","0.0 ","0.0 ","0.1 ","0.88 ","12.0 "
"18","1010.7 ","1012.9 ","29.7 ","24.2 ","72 ","2.2 ","160.0 ","3.9 ","160.0 ","0.0 ","0.0 ","0.0 ","0.20 "," "
"19","1011.8 ","1014.0 ","29.5 ","24.8 ","76 ","3.4 ","170.0 ","4.9 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1012.1 ","1014.3 ","29.7 ","23.7 ","70 ","2.2 ","190.0 ","6.1 ","170.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1012.6 ","1014.8 ","29.2 ","24.3 ","75 ","1.9 ","220.0 ","2.8 ","180.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1012.8 ","1015.0 ","28.5 ","23.4 ","74 ","1.9 ","230.0 ","2.8 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.8 ","1014.0 ","28.8 ","22.7 ","70 ","2.4 ","310.0 ","3.7 ","290.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1011.1 ","1013.3 ","27.7 ","23.1 ","76 ","1.4 ","240.0 ","3.8 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
