"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1016.4 ","1018.7 ","20.8 ","16.8 ","78 ","2.5 ","250.0 ","3.8 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1016.1 ","1018.4 ","20.7 ","16.7 ","78 ","2.8 ","250.0 ","4.6 ","250.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1015.6 ","1017.9 ","20.6 ","16.8 ","79 ","3.2 ","250.0 ","4.9 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.1 ","1017.4 ","19.8 ","16.2 ","80 ","2.5 ","250.0 ","3.7 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.4 ","1017.7 ","19.7 ","16.0 ","79 ","2.2 ","250.0 ","3.7 ","250.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","1016.0 ","1018.3 ","20.0 ","15.7 ","76 ","2.5 ","260.0 ","4.4 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1016.6 ","1018.9 ","20.4 ","16.0 ","76 ","3.5 ","250.0 ","5.4 ","250.0 ","0.0 ","0.0 ","0.7 ","0.39 "," "
"8","1017.0 ","1019.2 ","22.4 ","16.8 ","71 ","2.8 ","230.0 ","4.8 ","250.0 ","0.0 ","0.0 ","1.0 ","1.72 ","25.0 "
"9","1017.1 ","1019.3 ","25.0 ","18.1 ","66 ","2.1 ","230.0 ","4.5 ","220.0 ","0.0 ","0.0 ","1.0 ","1.95 ","25.0 "
"10","1016.3 ","1018.5 ","26.3 ","17.8 ","60 ","2.0 ","110.0 ","3.1 ","220.0 ","0.0 ","0.0 ","1.0 ","3.12 "," "
"11","1015.8 ","1018.0 ","27.4 ","18.4 ","58 ","3.8 ","90.0 ","5.1 ","90.0 ","0.0 ","0.0 ","1.0 ","3.02 ","25.0 "
"12","1015.4 ","1017.6 ","27.5 ","18.9 ","59 ","4.2 ","70.0 ","7.5 ","70.0 ","0.0 ","0.0 ","1.0 ","3.07 "," "
"13","1014.8 ","1017.0 ","26.4 ","19.4 ","65 ","3.4 ","70.0 ","6.8 ","70.0 ","0.0 ","0.0 ","0.7 ","2.66 "," "
"14","1014.4 ","1016.6 ","25.8 ","19.6 ","69 ","4.0 ","70.0 ","6.3 ","50.0 ","0.0 ","0.0 ","0.5 ","2.82 ","15.0 "
"15","1014.0 ","1016.2 ","25.8 ","19.7 ","69 ","3.0 ","30.0 ","6.4 ","60.0 ","0.0 ","0.0 ","0.0 ","1.04 "," "
"16","1014.7 ","1016.9 ","24.9 ","19.3 ","71 ","4.0 ","50.0 ","7.8 ","60.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1015.1 ","1017.3 ","22.7 ","18.9 ","79 ","3.4 ","320.0 ","6.7 ","50.0 ","T ","0.2 ","0.0 ","0.00 ","10.0 "
"18","1015.6 ","1017.8 ","22.8 ","19.2 ","80 ","2.6 ","340.0 ","6.2 ","340.0 ","1.5 ","0.9 ","0.0 ","0.00 "," "
"19","1016.6 ","1018.9 ","21.8 ","19.8 ","88 ","4.3 ","360.0 ","7.7 ","20.0 ","10.0 ","1.0 ","0.0 ","0.00 "," "
"20","1016.9 ","1019.2 ","21.4 ","19.2 ","87 ","3.2 ","340.0 ","8.9 ","350.0 ","0.5 ","0.8 "," ","0.00 ","10.0 "
"21","1017.4 ","1019.7 ","21.2 ","19.4 ","89 ","4.3 ","360.0 ","7.7 ","360.0 ","0.5 ","0.2 "," ","0.00 ","8.0 "
"22","1017.2 ","1019.5 ","21.3 ","18.8 ","86 ","3.5 ","340.0 ","6.7 ","360.0 ","1.0 ","0.8 "," ","0.00 "," "
"23","1017.1 ","1019.3 ","22.5 ","18.4 ","78 ","3.8 ","360.0 ","7.0 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1016.4 ","1018.6 ","22.1 ","18.8 ","82 ","2.4 ","10.0 ","7.8 ","40.0 ","0.5 ","0.2 "," ","0.00 "," "
