"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.8 ","1010.2 ","26.9 ","22.9 ","79 ","0.5 ","290.0 ","1.8 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.6 ","1010.0 ","26.2 ","23.0 ","83 ","1.6 ","60.0 ","4.0 ","50.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"3","1009.3 ","1009.7 ","26.0 ","21.7 ","77 ","1.8 ","40.0 ","3.9 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.5 ","1009.9 ","25.8 ","21.1 ","75 ","0.9 ","80.0 ","3.0 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.7 ","1010.1 ","25.9 ","21.1 ","75 ","0.8 ","60.0 ","3.1 ","40.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1010.4 ","1010.8 ","25.6 ","21.1 ","76 ","1.6 ","90.0 ","2.4 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.0 ","1011.4 ","26.3 ","21.1 ","73 ","1.7 ","50.0 ","3.9 ","60.0 ","0.0 ","0.0 ","0.5 ","0.30 "," "
"8","1011.0 ","1011.4 ","28.0 ","21.7 ","69 ","2.9 ","40.0 ","4.3 ","60.0 ","0.0 ","0.0 ","1.0 ","1.18 ","8.0 "
"9","1011.0 ","1011.4 ","29.2 ","22.1 ","66 ","1.7 ","80.0 ","4.7 ","50.0 ","0.0 ","0.0 ","1.0 ","1.50 ","8.0 "
"10","1010.4 ","1010.7 ","29.9 ","21.8 ","62 ","1.4 ","250.0 ","5.1 ","290.0 ","0.0 ","0.0 ","1.0 ","1.76 "," "
"11","1010.3 ","1010.6 ","30.4 ","22.2 ","62 ","2.1 ","240.0 ","4.5 ","220.0 ","0.0 ","0.0 ","1.0 ","2.54 ","10.0 "
"12","1009.7 ","1010.0 ","30.6 ","22.9 ","64 ","3.2 ","260.0 ","5.7 ","280.0 ","0.0 ","0.0 ","1.0 ","2.93 "," "
"13","1009.2 ","1009.5 ","30.3 ","23.3 ","66 ","4.1 ","260.0 ","7.1 ","260.0 ","0.0 ","0.0 ","1.0 ","2.61 "," "
"14","1009.0 ","1009.3 ","30.1 ","24.1 ","70 ","4.0 ","290.0 ","7.4 ","280.0 ","0.0 ","0.0 ","1.0 ","2.51 ","10.0 "
"15","1008.9 ","1009.2 ","29.5 ","24.0 ","72 ","3.5 ","290.0 ","7.0 ","280.0 ","0.0 ","0.0 ","1.0 ","1.96 "," "
"16","1009.1 ","1009.5 ","28.9 ","23.7 ","74 ","3.6 ","310.0 ","7.3 ","320.0 ","0.0 ","0.0 ","0.8 ","1.17 "," "
"17","1009.1 ","1009.5 ","28.3 ","23.3 ","74 ","3.5 ","310.0 ","7.1 ","300.0 ","0.0 ","0.0 ","0.1 ","0.12 ","10.0 "
"18","1009.7 ","1010.1 ","27.9 ","22.4 ","72 ","2.1 ","340.0 ","7.0 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1010.3 ","1010.7 ","28.1 ","22.5 ","72 ","1.9 ","350.0 ","6.6 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.1 ","1011.5 ","28.3 ","22.1 ","69 ","1.5 ","50.0 ","3.2 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1011.6 ","1012.0 ","27.7 ","22.1 ","72 ","0.9 ","80.0 ","3.0 ","90.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1011.6 ","1012.0 ","27.2 ","22.0 ","73 ","0.0 ","0.0 ","1.6 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.2 ","1011.6 ","27.5 ","22.8 ","76 ","0.6 ","210.0 ","2.3 ","180.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1011.3 ","1011.7 ","27.1 ","22.7 ","77 ","1.5 ","330.0 ","3.3 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
